RosTime,Stream,GTOdomX,GTOdomY,GTOdomZ,GTQX,GTQY,GTQZ,GTQW,GTYaw,VIOX,VIOY,VIOZ,VIOQX,VIOQY,VIOQZ,VIOQW,VIOYaw
1776788852.263273954,GT,-9.73245239258,3.14116287231,0.582320570946,-0.02709299198,-0.0295119656336,0.97914861428,-0.199155328456,-2.74180295118,,,,,,,,
1776788852.263273954,VIO,,,,,,,,,-10.2923756672,4.13999850059,0.62510678428,-0.0303345448426,-0.0306714689819,0.978473362152,-0.20181416189,-2.73651049269
1776788852.266273975,VIO,,,,,,,,,-10.2920412364,4.1399445866,0.625096463403,-0.0303404499799,-0.030674871015,0.978601169078,-0.201192100398,-2.73778316217
1776788852.272275925,VIO,,,,,,,,,-10.2913832977,4.1398182857,0.625074354933,-0.0303889945609,-0.0307609120562,0.978853932098,-0.199938127719,-2.74035425522
1776788852.278277159,VIO,,,,,,,,,-10.2907400186,4.13966803206,0.625048891183,-0.0305037616923,-0.0309251059951,0.979099382385,-0.198689601529,-2.7429202764
1776788852.281274796,GT,-9.72902774811,3.13494253159,0.580949783325,-0.0271984078364,-0.0295943508709,0.979783177248,-0.195983187965,-2.748291007,,,,,,,,
1776788852.287276030,VIO,,,,,,,,,-10.289804808,4.13939593914,0.625000389921,-0.0308101002757,-0.0312676418813,0.979459289383,-0.19680592657,-2.74680005603
1776788852.293271065,VIO,,,,,,,,,-10.2892013562,4.13918329889,0.624962866683,-0.0310353327887,-0.0314617561806,0.979697505651,-0.195549900125,-2.74938465719
1776788852.302273989,GT,-9.72902774811,3.13494253159,0.580949783325,-0.0271984078364,-0.0295943508709,0.979783177248,-0.195983187965,-2.748291007,,,,,,,,
1776788852.302273989,VIO,,,,,,,,,-10.2883251035,4.13881893746,0.624895788682,-0.0313501794194,-0.0315810779197,0.980061297911,-0.193648274211,-2.75328416665
1776788852.308274031,VIO,,,,,,,,,-10.2877608659,4.13854805271,0.624842870975,-0.0315175976398,-0.0315637758674,0.980305230022,-0.192385095795,-2.75586607921
1776788852.317276955,VIO,,,,,,,,,-10.2869437141,4.13809740397,0.624756722005,-0.0316655549961,-0.0313506529519,0.980680635029,-0.190472888533,-2.75975789907
1776788852.323271990,VIO,,,,,,,,,-10.2864205797,4.13776743424,0.624694695766,-0.0317316434876,-0.0311816327906,0.980930324962,-0.189199646271,-2.7623458017
1776788852.323271990,GT,-9.71930789948,3.11537098885,0.576729416847,-0.0285300283309,-0.0302097409736,0.981602361718,-0.186360682872,-2.76799522948,,,,,,,,
1776788852.332277060,VIO,,,,,,,,,-10.2773385429,4.10742445156,0.614750802488,-0.0335732728689,-0.0349999289118,0.980706040289,-0.189376616471,-2.7623082743
1776788852.338277817,VIO,,,,,,,,,-10.2767014056,4.10641668251,0.614477238125,-0.0335901405737,-0.0347140359708,0.980961185932,-0.188100478091,-2.76489145111
1776788852.341279984,GT,-9.71506786346,3.10576653481,0.574690937996,-0.0286841514575,-0.0293854513278,0.982472525576,-0.181828463544,-2.77718162449,,,,,,,,
1776788852.347281933,VIO,,,,,,,,,-10.2757812538,4.10485853209,0.614050034934,-0.0336420858414,-0.0342175982266,0.981343108901,-0.18618020476,-2.7687730416
1776788852.353280067,VIO,,,,,,,,,-10.2751899383,4.10379005991,0.613755327588,-0.0336949120211,-0.0338854379915,0.981595428854,-0.184896847048,-2.77136683578
1776788852.362277985,GT,-9.71506786346,3.10576653481,0.574690937996,-0.0286841514575,-0.0293854513278,0.982472525576,-0.181828463544,-2.77718162449,,,,,,,,
1776788852.362277985,VIO,,,,,,,,,-10.2743351603,4.10214209322,0.61330014836,-0.0337907229571,-0.0334249109143,0.981970387153,-0.182962075652,-2.77527941048
1776788852.368277073,VIO,,,,,,,,,-10.273788916,4.10101324787,0.612988795761,-0.0338425671691,-0.0331155896684,0.982219086802,-0.181669215583,-2.77789263236
1776788852.374279022,VIO,,,,,,,,,-10.2732603361,4.09985917525,0.612671180627,-0.0338762396414,-0.0327891118153,0.98246530752,-0.180386235764,-2.78048333474
1776788852.377280951,VIO,,,,,,,,,-10.2730024871,4.0992727235,0.61250964735,-0.0338818194782,-0.0326189394355,0.982589620215,-0.179737768274,-2.78179186779
1776788852.383280993,GT,-9.70771598816,3.08716392517,0.570734679699,-0.0289937227022,-0.0272490248857,0.984056109157,-0.173350835474,-2.79430637067,,,,,,,,
1776788852.383280993,VIO,,,,,,,,,-10.2725014543,4.09807995306,0.612182313614,-0.0338683021809,-0.0322566906176,0.982837405081,-0.178446292177,-2.78439511192
1776788852.386284113,VIO,,,,,,,,,-10.2722615787,4.09734163283,0.612258369656,-0.0338558984255,-0.0320732009127,0.982960741448,-0.177801205553,-2.78569487507
1776788852.392283916,VIO,,,,,,,,,-10.2717923757,4.09582100592,0.612448310292,-0.0338308439375,-0.031674212099,0.983208517633,-0.176502773747,-2.78830840426
1776788852.398283005,VIO,,,,,,,,,-10.2562963216,4.05553084854,0.609991777689,-0.0350789131997,-0.0358980721008,0.983296443851,-0.174953999036,-2.79181804164
1776788852.401283979,GT,-9.70404624939,3.07675218582,0.568513810635,-0.0289060190594,-0.0259150889487,0.984890827514,-0.168768840717,-2.80353446421,,,,,,,,
1776788852.401283979,VIO,,,,,,,,,-10.25594346,4.05450094771,0.609795016973,-0.0350588604192,-0.0357136160001,0.983418232885,-0.17431004896,-2.79311377001
1776788852.407284021,VIO,,,,,,,,,-10.2552519113,4.05242226555,0.609397081754,-0.0350245536524,-0.0353087820897,0.98366373259,-0.173009340026,-2.79572826981
1776788852.413285017,VIO,,,,,,,,,-10.2545796585,4.05031627875,0.60899455381,-0.0349919173482,-0.0346784095453,0.983915274903,-0.171708198534,-2.79832566636
1776788852.416285992,VIO,,,,,,,,,-10.2542508639,4.04925299735,0.608792170666,-0.0349750565361,-0.0342883908033,0.984044121066,-0.171050341923,-2.79963322081
1776788852.422285080,GT,-9.70303535461,3.07372879982,0.567867875099,-0.0288808771465,-0.0255382025996,0.985125248292,-0.167457483637,-2.80617464302,,,,,,,,
1776788852.422285080,VIO,,,,,,,,,-10.2536071058,4.04710852443,0.608385408114,-0.0349423156247,-0.0332286484452,0.984310592875,-0.169727865289,-2.80224032493
1776788852.428281069,VIO,,,,,,,,,-10.252983776,4.04493883013,0.607975215671,-0.0349056640107,-0.0319983134808,0.9845796855,-0.168405894956,-2.80483312181
1776788852.431283951,VIO,,,,,,,,,-10.2526793904,4.04384240998,0.607768344616,-0.0348777321463,-0.0313679019478,0.984714233984,-0.167742290188,-2.80613346322
1776788852.437283039,VIO,,,,,,,,,-10.2520863861,4.04163356881,0.60735295362,-0.034802576802,-0.0301622147705,0.984979624193,-0.166415628393,-2.80873687408
1776788852.443287134,GT,-9.69778251648,3.05673694611,0.564273118973,-0.028687678622,-0.0200846768459,0.986473062396,-0.160139315401,-2.82069234452,,,,,,,,
1776788852.443287134,VIO,,,,,,,,,-10.2515133976,4.03939929952,0.606932994771,-0.034705863167,-0.0291127220071,0.985236202646,-0.165098690104,-2.81133196478
1776788852.446285963,VIO,,,,,,,,,-10.2512343013,4.03827468348,0.606721624003,-0.034657371818,-0.0286431057616,0.985361357661,-0.164442798258,-2.81262842597
1776788852.452284813,VIO,,,,,,,,,-10.250690369,4.03600858107,0.606297272627,-0.0345478143373,-0.027900636704,0.985603894327,-0.163134810766,-2.81522801042
1776788852.458284140,VIO,,,,,,,,,-10.2507631514,4.03435827952,0.605628061168,-0.0344472631609,-0.0272978614652,0.985840763581,-0.161821511802,-2.81784870447
1776788852.461302042,GT,-9.69514083862,3.04723501205,0.562295615673,-0.0283925716492,-0.0175115273822,0.987170550611,-0.156145690664,-2.82863524118,,,,,,,,
1776788852.467290163,VIO,,,,,,,,,-10.2556110012,4.04410373467,0.60686664067,-0.0367639523516,-0.0326472500417,0.986056591336,-0.158981028918,-2.82408232378
1776788852.473289967,VIO,,,,,,,,,-10.2552595135,4.04197451912,0.606441012832,-0.0367039522369,-0.0316748311802,0.986303006905,-0.157657551452,-2.82668984374
1776788852.483627081,GT,-9.69265842438,3.03759026527,0.560310482979,-0.0281813849809,-0.0153240288365,0.987836681569,-0.152150464347,-2.8366033009,,,,,,,,
1776788852.483627081,VIO,,,,,,,,,-10.2546985791,4.03825941756,0.605701702678,-0.0367474151749,-0.0286240885878,0.98676493114,-0.155323081682,-2.8311869423
1776788852.486631870,VIO,,,,,,,,,-10.2545467147,4.03716896902,0.60548550707,-0.0367689828358,-0.0276716318348,0.986898213717,-0.154642291935,-2.83249377197
1776788852.492630959,VIO,,,,,,,,,-10.2542588712,4.03497545398,0.6050540006,-0.0368174004618,-0.0256291621093,0.987163577801,-0.153283057562,-2.83509218511
1776788852.498629093,VIO,,,,,,,,,-10.2539917816,4.03276266779,0.604623073417,-0.0368474026347,-0.0237536040779,0.987419717003,-0.151922143499,-2.83770703676
1776788852.501630068,GT,-9.69265842438,3.03759026527,0.560310482979,-0.0281813849809,-0.0153240288365,0.987836681569,-0.152150464347,-2.8366033009,,,,,,,,
1776788852.501630068,VIO,,,,,,,,,-10.2538663661,4.03164933214,0.604407438577,-0.0368504534571,-0.0229041240284,0.98754427584,-0.151240697028,-2.83902326181
1776788852.510630846,VIO,,,,,,,,,-10.2535233066,4.02828461551,0.603760646187,-0.0367783554925,-0.0213076911396,0.987885588625,-0.149249451097,-2.8429369922
1776788852.516632080,VIO,,,,,,,,,-10.2533238081,4.02602035471,0.603327638186,-0.0367127515051,-0.0205931605792,0.988100682341,-0.147936260505,-2.84554363644
1776788852.522631884,GT,-9.68736362457,3.01391911507,0.555526852608,-0.0282640026844,-0.00431870470521,0.989403870026,-0.142346517067,-2.8558260017,,,,,,,,
1776788852.522631884,VIO,,,,,,,,,-10.2531468125,4.02374004416,0.602892534418,-0.0366574998848,-0.0200553561771,0.98831006388,-0.146619330321,-2.84817110214
1776788852.528632164,VIO,,,,,,,,,-10.2529925916,4.02144333471,0.602455324454,-0.0366154674341,-0.0194858726559,0.988517082301,-0.145305148946,-2.85079028637
1776788852.531632900,VIO,,,,,,,,,-10.2531616004,4.02040020932,0.602449395429,-0.0365862213443,-0.0193855136157,0.98861665417,-0.144647023358,-2.85211575844
1776788852.546633005,VIO,,,,,,,,,-10.2633852792,4.02794934864,0.599723025905,-0.0366009958726,-0.0295403363834,0.988006613956,-0.147073676797,-2.8479839247
1776788852.546633005,GT,-9.68486118317,3.00064587593,0.552884459496,-0.0282954876982,-0.00156047657092,0.990166643711,-0.136992687052,-2.86649993322,,,,,,,,
1776788852.552639961,VIO,,,,,,,,,-10.2635338561,4.02569756333,0.599257185807,-0.0366348474901,-0.0284752594909,0.988234264396,-0.145739789417,-2.85060379668
1776788852.558634996,VIO,,,,,,,,,-10.2637036818,4.02343080696,0.598791181031,-0.0366410287817,-0.0274822389368,0.98845736286,-0.144409845097,-2.85322041251
1776788852.561640024,GT,-9.68486118317,3.00064587593,0.552884459496,-0.0282954876982,-0.00156047657092,0.990166643711,-0.136992687052,-2.86649993322,,,,,,,,
1776788852.561640024,VIO,,,,,,,,,-10.2637969542,4.02228683366,0.598557612589,-0.0366272077253,-0.0270224356319,0.988567093022,-0.143747480748,-2.8545258578
1776788852.567639112,VIO,,,,,,,,,-10.2639982926,4.01998678167,0.598091321915,-0.0365196998436,-0.0263216625552,0.988781192679,-0.142426242691,-2.85714497608
1776788852.573638916,VIO,,,,,,,,,-10.2642216491,4.01766556637,0.597622797052,-0.0363256142713,-0.0258713502323,0.988987945641,-0.141116853571,-2.85975762008
1776788852.576641083,VIO,,,,,,,,,-10.2643421676,4.01649713051,0.597387926067,-0.0362158972852,-0.0256969003839,0.989089201415,-0.140465760021,-2.86106020656
1776788852.582640886,GT,-9.68193435669,2.98229789734,0.549263834953,-0.0282235021961,0.00320045922241,0.991161393656,-0.129585378229,-2.88120823063,,,,,,,,
1776788852.582640886,VIO,,,,,,,,,-10.2645991197,4.01414824172,0.596919256839,-0.035964356064,-0.0254792320862,0.989287795015,-0.139165485875,-2.86367064628
1776788852.588640928,VIO,,,,,,,,,-10.2648789831,4.0117797803,0.596449878452,-0.0357338276317,-0.0253022784413,0.989482477125,-0.137867021914,-2.86628043732
1776788852.597640038,VIO,,,,,,,,,-10.2656887141,4.00861695626,0.596534350407,-0.0354354454499,-0.0249587361362,0.989772096916,-0.135913895028,-2.87020022462
1776788852.603637934,GT,-9.67999362946,2.96727132797,0.546316444874,-0.0274070373763,0.00429704517576,0.991944229241,-0.123600862756,-2.89325255629,,,,,,,,
1776788852.603637934,VIO,,,,,,,,,-10.2557312769,4.00256392106,0.588963449067,-0.0352159277697,-0.0220384316,0.988957127013,-0.142260138107,-2.85713578918
1776788852.606639147,VIO,,,,,,,,,-10.2557772716,4.00133540393,0.58867428004,-0.0351528012474,-0.0218580055916,0.989057389237,-0.141605045645,-2.85844797097
1776788852.612638950,VIO,,,,,,,,,-10.255882681,3.99886758531,0.588096604555,-0.0350256282275,-0.02132890347,0.989261797537,-0.140283210603,-2.8610832697
1776788852.618638992,VIO,,,,,,,,,-10.2560081747,3.99638293402,0.587517808961,-0.0348463983172,-0.0206349256781,0.989469845051,-0.138958101964,-2.86371233481
1776788852.621639967,GT,-9.6796169281,2.96393251419,0.5456635952,-0.0273057400574,0.00468139810263,0.992110540709,-0.12226657779,-2.89592717272,,,,,,,,
1776788852.627641201,VIO,,,,,,,,,-10.2562367118,3.9926227906,0.586646280991,-0.0344888287397,-0.0195045570387,0.98978195396,-0.136973634551,-2.86764213141
1776788852.633642912,VIO,,,,,,,,,-10.2564155739,3.99009542937,0.586064893976,-0.0342135586853,-0.0188400202313,0.98998721054,-0.13564589565,-2.87027783195
1776788852.642647028,GT,-9.67802524567,2.9472591877,0.542420744896,-0.0263278053882,0.00803668114298,0.992921024628,-0.115542637987,-2.90934499386,,,,,,,,
1776788852.642647028,VIO,,,,,,,,,-10.2567203,3.98627371354,0.585193680047,-0.033750981829,-0.0181810193936,0.990283129728,-0.133677390521,-2.87420812027
1776788852.648641109,VIO,,,,,,,,,-10.2569477083,3.98371255055,0.584613252829,-0.0334621239953,-0.017866643931,0.990473032366,-0.132379157906,-2.87680841966
1776788852.657646179,VIO,,,,,,,,,-10.2575217777,3.98000207014,0.584534820437,-0.0331561966402,-0.0174010924844,0.990755330937,-0.13039073136,-2.8807927036
1776788852.663645029,GT,-9.67719745636,2.93563294411,0.540174424648,-0.0255050145897,0.00920560294411,0.993466362715,-0.110857720623,-2.91875510075,,,,,,,,
1776788852.663645029,VIO,,,,,,,,,-10.248213045,3.95533180226,0.588290004359,-0.0357657463877,-0.0094105820977,0.990100522458,-0.135400176358,-2.87010050883
1776788852.666645050,VIO,,,,,,,,,-10.2482889672,3.95385586572,0.588040359118,-0.0356969344922,-0.0092579996524,0.990194021147,-0.134743529696,-2.87141847095
1776788852.672645092,VIO,,,,,,,,,-10.2484594838,3.9508984691,0.587542128426,-0.0356371362233,-0.00890163887337,0.990377719016,-0.133426867695,-2.87405638678
1776788852.678642035,VIO,,,,,,,,,-10.2486526627,3.94793399284,0.58704680205,-0.0356588846899,-0.00852197168824,0.990558534309,-0.132096972142,-2.87671802496
1776788852.681647062,GT,-9.67667293549,2.92571210861,0.538269877434,-0.0252622263453,0.0102310976988,0.99390283549,-0.106838344161,-2.92680832682,,,,,,,,
1776788852.687644958,VIO,,,,,,,,,-10.2489848801,3.94346639112,0.586306624828,-0.0358082778246,-0.0079671150254,0.990820706856,-0.130110027215,-2.88069319324
1776788852.693643093,VIO,,,,,,,,,-10.2492352129,3.94048017829,0.585817035972,-0.0359119044022,-0.00765285412548,0.990991786778,-0.128790711948,-2.8833358039
1776788852.702646017,GT,-9.67667293549,2.92571210861,0.538269877434,-0.0252622263453,0.0102310976988,0.99390283549,-0.106838344161,-2.92680832682,,,,,,,,
1776788852.702646017,VIO,,,,,,,,,-10.2496523924,3.93598596629,0.585088190811,-0.0360171364985,-0.00732692407379,0.991245536225,-0.126812337632,-2.88730862344
1776788852.708644152,VIO,,,,,,,,,-10.2499593601,3.9329840379,0.584604584955,-0.0360682796233,-0.00716495836288,0.991413782771,-0.125484875214,-2.88997806074
1776788852.717647076,VIO,,,,,,,,,-10.2504646975,3.92846803651,0.583881437997,-0.0360838864107,-0.00699355096727,0.991663968773,-0.123497434886,-2.89397972202
1776788852.723645926,VIO,,,,,,,,,-10.2508315507,3.92545233329,0.583403570394,-0.0360878199925,-0.0068623286481,0.99182839304,-0.122176169748,-2.89663833967
1776788852.723645926,GT,-9.67610740662,2.90275669098,0.533969402313,-0.0258488788821,0.0121621794211,0.994834196573,-0.0974101781917,-2.94566432825,,,,,,,,
1776788852.732648849,VIO,,,,,,,,,-10.2524205347,3.9206448599,0.5820949584,-0.0361276535102,-0.00653434515405,0.992071722685,-0.120190648698,-2.90062287781
1776788852.738650799,VIO,,,,,,,,,-10.2511033051,3.92374650597,0.580567407176,-0.0362590259522,-0.00273895573845,0.992190331225,-0.11931524539,-2.90211599093
1776788852.741652012,GT,-9.67617988586,2.89140129089,0.531898260117,-0.0259792581858,0.0127145316663,0.995276569907,-0.0926715235939,-2.95516044927,,,,,,,,
1776788852.741652012,VIO,,,,,,,,,-10.2513137435,3.92229377419,0.580321605155,-0.036278591413,-0.00266031171322,0.992270115776,-0.118645707405,-2.90346132365
1776788852.747652054,VIO,,,,,,,,,-10.2517537826,3.91938688385,0.579832153983,-0.0363233611204,-0.00250464039482,0.992428799302,-0.117300547867,-2.90616393145
1776788852.753648043,VIO,,,,,,,,,-10.2522192467,3.91647867999,0.579345255331,-0.0363650105388,-0.00236811856901,0.99258477608,-0.11596309895,-2.9088519732
1776788852.756653070,VIO,,,,,,,,,-10.2524622312,3.91502074374,0.579101955368,-0.0363890410953,-0.00230519335567,0.992662284381,-0.115291426132,-2.91020209625
1776788852.762654066,GT,-9.67617988586,2.89140129089,0.531898260117,-0.0259792581858,0.0127145316663,0.995276569907,-0.0926715235939,-2.95516044927,,,,,,,,
1776788852.762654066,VIO,,,,,,,,,-10.2529657456,3.91210903333,0.578617813173,-0.0364343725662,-0.00218740747202,0.992815707146,-0.113950530442,-2.91289771432
1776788852.768654108,VIO,,,,,,,,,-10.2534930633,3.9091966545,0.578136298756,-0.0364575883602,-0.00208924938586,0.992968574443,-0.112605015241,-2.91560409342
1776788852.777652025,VIO,,,,,,,,,-10.2543278787,3.90482251491,0.577418466356,-0.0364463752097,-0.0019642660755,0.993195895426,-0.110588049541,-2.91966278387
1776788852.783653975,VIO,,,,,,,,,-10.2549140236,3.90189952961,0.576941399165,-0.0364077811079,-0.00188634735996,0.993346762646,-0.109238840661,-2.92237827904
1776788852.783653975,GT,-9.67703342438,2.8689661026,0.52788823843,-0.0262727932128,0.0136436187952,0.996101383754,-0.0830995525739,-2.97433699232,,,,,,,,
1776788852.792655945,VIO,,,,,,,,,-10.2418495076,3.88383279179,0.57541263049,-0.0358644274926,0.00455324749078,0.992927940205,-0.11308013238,-2.91419442368
1776788852.798656940,VIO,,,,,,,,,-10.2421569759,3.88069392009,0.574926638939,-0.0358235003011,0.00466031052842,0.993082633741,-0.111722159367,-2.91692664679
1776788852.801658154,GT,-9.67769145966,2.85947012901,0.526221990585,-0.026181474819,0.0139620560249,0.99643602974,-0.0789617434644,-2.98263461678,,,,,,,,
1776788852.807658911,VIO,,,,,,,,,-10.2426667259,3.87598904897,0.574205521084,-0.0357893438016,0.00476990455173,0.993309445559,-0.109693738401,-2.92100957543
1776788852.813660860,VIO,,,,,,,,,-10.2430373915,3.87285439673,0.573729467686,-0.0357691003333,0.00471250705717,0.993459828143,-0.108332514073,-2.92375794771
1776788852.822657108,GT,-9.6779499054,2.85632228851,0.525673687458,-0.0261613365275,0.0140669305576,0.996543714941,-0.0775785260063,-2.98540741754,,,,,,,,
1776788852.822657108,VIO,,,,,,,,,-10.2436408856,3.86816056896,0.573020387601,-0.0357576928717,0.00439513294305,0.993682043306,-0.106292365759,-2.92789170691
1776788852.828659058,VIO,,,,,,,,,-10.244076428,3.86503222973,0.572549627322,-0.035744263239,0.00414010227499,0.99382689462,-0.104944322045,-2.93062597399
1776788852.837658167,VIO,,,,,,,,,-10.2447742165,3.86034558971,0.57184863046,-0.0356938653046,0.00382164125817,0.994042034883,-0.102916354017,-2.93473503307
1776788852.843657970,VIO,,,,,,,,,-10.2452692868,3.85722278272,0.571383993717,-0.0356531073774,0.00367026851552,0.994184242231,-0.101553323737,-2.93749215345
1776788852.843657970,GT,-9.67971801758,2.83916258812,0.522726297379,-0.026150791254,0.0132301819079,0.997117839327,-0.0699797861924,-3.00070110846,,,,,,,,
1776788852.852659941,VIO,,,,,,,,,-10.2460582005,3.85254101246,0.570692569075,-0.035579635782,0.00358214509365,0.994392936762,-0.0995185664701,-2.9415980866
1776788852.858657122,VIO,,,,,,,,,-10.247069894,3.84721357474,0.569483052686,-0.0355324243264,0.00361971542348,0.994528824758,-0.0981670067108,-2.94431820207
1776788852.861665010,GT,-9.68092823029,2.82991027832,0.521167695522,-0.0260617132287,0.0129947845087,0.997407261743,-0.0658083017501,-3.00908545941,,,,,,,,
1776788852.867662191,VIO,,,,,,,,,-10.2536450303,3.83172587291,0.577808461159,-0.0349744532777,0.00274438632638,0.994683498046,-0.0968193920436,-2.94710640991
1776788852.873658180,VIO,,,,,,,,,-10.254439197,3.82839957905,0.577513771365,-0.0350764886426,0.00260728057329,0.994812253916,-0.0954537662453,-2.9498620481
1776788852.882661819,GT,-9.68255996704,2.81920409203,0.519394159317,-0.0262695070756,0.0127125435203,0.997715734536,-0.0609230182623,-3.01889091258,,,,,,,,
1776788852.882661819,VIO,,,,,,,,,-10.2556773846,3.82340681605,0.577076317714,-0.0354334204551,0.00226743356857,0.994994726549,-0.0934067749101,-2.95399644011
1776788852.888659954,VIO,,,,,,,,,-10.2565322396,3.82008183737,0.576787795748,-0.0357157649927,0.00201866612316,0.995113569903,-0.0920287569844,-2.95678007092
1776788852.897664070,VIO,,,,,,,,,-10.2578599862,3.81509223175,0.576357633241,-0.0360922532839,0.00173784739203,0.995288941039,-0.0899680664686,-2.96093744699
1776788852.903660059,VIO,,,,,,,,,-10.258773495,3.81177094487,0.576074555768,-0.0362845017477,0.00160358703152,0.995405533956,-0.0885928124133,-2.96370948389
1776788852.903660059,GT,-9.68255996704,2.81920409203,0.519394159317,-0.0262695070756,0.0127125435203,0.997715734536,-0.0609230182623,-3.01889091258,,,,,,,,
1776788852.912665129,VIO,,,,,,,,,-10.2601917863,3.8067851737,0.575657650372,-0.0364426304981,0.00151317640975,0.995583070713,-0.0865100820116,-2.96790211059
1776788852.918661118,VIO,,,,,,,,,-10.2611657311,3.80346474602,0.575385246079,-0.0365068369505,0.00146596562736,0.995700048117,-0.0851264705097,-2.97068703071
1776788852.921664953,GT,-9.68622207642,2.79958558083,0.516242384911,-0.0277197004875,0.0117753062444,0.998203289292,-0.051801007009,-3.03718165881,,,,,,,,
1776788852.927664995,VIO,,,,,,,,,-10.2626722972,3.79847868813,0.574983952901,-0.0366114321513,0.00136415074067,0.99587314326,-0.083032672258,-2.97490292152
1776788852.933669806,VIO,,,,,,,,,-10.2637094264,3.7951551112,0.574721850514,-0.0366851506281,0.00127078438436,0.995985557509,-0.0816416196782,-2.97770527367
1776788852.942664862,GT,-9.68889808655,2.78766846657,0.514392137527,-0.0280735693883,0.0114993510635,0.998474672857,-0.0461307805938,-3.0485513697,,,,,,,,
1776788852.942664862,VIO,,,,,,,,,-10.2653113023,3.7901769075,0.574338844953,-0.0368401294516,0.00107006643775,0.996148716095,-0.0795574964569,-2.98190694838
1776788852.948662996,VIO,,,,,,,,,-10.2664097044,3.78685665199,0.574088542419,-0.0369334580526,0.000985057751929,0.996256178382,-0.0781573820831,-2.98472597109
1776788852.957674980,VIO,,,,,,,,,-10.2681078412,3.78186833687,0.573712915867,-0.0369418925624,0.00109103624704,0.996418934619,-0.0760487537475,-2.98895649342
1776788852.963669062,VIO,,,,,,,,,-10.2685033808,3.77813013675,0.573504254102,-0.0369076586488,0.00124821021385,0.996523734626,-0.0746773930451,-2.99170178277
1776788852.963669062,GT,-9.69112014771,2.77880144119,0.513039708138,-0.0282932045243,0.0114616217305,0.998657337303,-0.0418520324191,-3.05712169369,,,,,,,,
1776788852.966670036,VIO,,,,,,,,,-10.2765270949,3.78391366081,0.554539681941,-0.0365266537405,0.00847547980541,0.997060395289,-0.0668171980448,-3.0069802843
1776788852.972664118,VIO,,,,,,,,,-10.2778493655,3.78081642884,0.553963928592,-0.0364264944361,0.0087176887236,0.997155521599,-0.0654062546801,-3.00979954439
1776788852.978664875,VIO,,,,,,,,,-10.2791966858,3.77772050447,0.553386582266,-0.0363102569762,0.00891952149581,0.99724995239,-0.0639885914315,-3.01263543747
1776788852.981667042,GT,-9.69112014771,2.77880144119,0.513039708138,-0.0282932045243,0.0114616217305,0.998657337303,-0.0418520324191,-3.05712169369,,,,,,,,
1776788852.981667042,VIO,,,,,,,,,-10.2798798577,3.77617316122,0.553097083183,-0.0362519470651,0.00901031858515,0.997296491538,-0.0632796844126,-3.0140541651
1776788852.987678051,VIO,,,,,,,,,-10.281266451,3.77307882265,0.55251511659,-0.0357970960321,0.00950346558286,0.997397565287,-0.0618574879684,-3.01688914998
1776788852.993670940,VIO,,,,,,,,,-10.2826729728,3.7699976788,0.551934060918,-0.034634081125,0.0107200773951,0.997512688299,-0.0604483006267,-3.01967252623
1776788852.996673107,VIO,,,,,,,,,-10.2833867463,3.76845639258,0.551643029725,-0.03385699723,0.0115262725264,0.997573175539,-0.0597378290943,-3.02107137401
1776788853.002672195,GT,-9.69655704498,2.75984144211,0.510139167309,-0.0253661552082,0.0148843443401,0.999038513411,-0.0325138921209,-3.07574333955,,,,,,,,
1776788853.002672195,VIO,,,,,,,,,-10.2848301368,3.76538279045,0.551062508239,-0.0316474890142,0.0137823731633,0.997700333656,-0.0583311824957,-3.02383152987
1776788853.008669853,VIO,,,,,,,,,-10.2858259489,3.76264719908,0.550043298962,-0.0290491870224,0.0163354512265,0.99782255398,-0.0569161535575,-3.02662531421
1776788853.011674166,VIO,,,,,,,,,-10.2967965077,3.7838958511,0.554677977653,-0.0269292959856,0.0151294641555,0.997805996634,-0.0585585639661,-3.02348399846
1776788853.017671824,VIO,,,,,,,,,-10.298573796,3.78121048211,0.554201725079,-0.024369680714,0.0174100033951,0.997910371199,-0.0572529605922,-3.02609541419
1776788853.023672104,GT,-9.69839572906,2.75407958031,0.50925385952,-0.0204509514085,0.0195804609129,0.99915799973,-0.0296912754541,-3.08137537343,,,,,,,,
1776788853.026672840,VIO,,,,,,,,,-10.3012744676,3.7772049794,0.553488866414,-0.0210991047007,0.0199875725522,0.998042433033,-0.0553771305703,-3.02989084285
1776788853.032675982,VIO,,,,,,,,,-10.3030951361,3.77454976174,0.553015740323,-0.0194268097286,0.0210703016912,0.99811858288,-0.0542027301942,-3.032282255
1776788853.038670063,VIO,,,,,,,,,-10.3049253227,3.77191416158,0.552545864797,-0.0180462518501,0.0218867893885,0.998187776002,-0.0530703786058,-3.03458954644
1776788853.041676998,GT,-9.70274162292,2.74132299423,0.507301270962,-0.0107634176781,0.0268963413651,0.999292827502,-0.0239714843437,-3.09307565169,,,,,,,,
1776788853.047677040,VIO,,,,,,,,,-10.307697694,3.76798306475,0.551847261422,-0.016273609795,0.0229664266294,0.998278937382,-0.0514477992955,-3.03789390844
1776788853.053676128,VIO,,,,,,,,,-10.3095594272,3.76538483776,0.551387490489,-0.0150437559739,0.0236118444394,0.9983366521,-0.0503993579607,-3.04003792558
1776788853.062675953,GT,-9.70574760437,2.73301959038,0.506037890911,-0.00704106982172,0.0289428962357,0.999342771519,-0.0206595427527,-3.09987759623,,,,,,,,
